,id
18217,1497243
18218,1497245
18219,1497247
18220,1497248
18221,1497249
18222,1497264
18223,55477
18224,1497270
18225,1497269
18226,448700
18227,1366205
18228,1497279
18229,1366207
18230,1497280
18231,1366213
18232,1366214
18233,448713
18234,1366219
18235,1497292
18236,448716
18237,1497312
18238,1366241
18239,1366246
18240,1235179
18241,1366252
18242,1497330
18243,1366259
18244,1366263
18245,1497340
18246,841983
18247,1366278
18248,1497352
18249,1104141
18250,710927
18251,1366287
18252,1497364
18253,1366294
18254,1366295
18255,1235231
18256,1497385
18257,1235247
18258,1366327
18259,1497407
18260,1497414
18261,1366347
18262,1366353
18263,1366354
18264,1366356
18265,1497429
18266,1497430
18267,1366359
18268,1497431
18269,1366358
18270,1366364
18271,1497443
18272,1366375
18273,1497447
18274,1366377
18275,1497450
18276,1497448
18277,1497452
18278,1497453
18279,1497454
18280,1497449
18281,1366384
18282,1497457
18283,1497464
18284,1497467
18285,1497469
18286,1497470
18287,1104257
18288,1366401
18289,1366404
18290,1497477
18291,711044
18292,1497480
18293,1497481
18294,1497486
18295,711054
18296,55696
18297,55697
18298,1497490
18299,1497493
18300,1366422
18301,579990
18302,1497498
18303,1366427
18304,1497505
18305,1235370
18306,1235371
18307,1235373
18308,1235374
18309,1235375
18310,1366454
18311,1497528
18312,1366459
18313,1497531
18314,1497533
18315,1497534
18316,1497535
18317,448960
18318,1497540
18319,1497542
18320,1497544
18321,1497545
18322,1366473
18323,1497547
18324,1497552
18325,1235409
18326,1366484
18327,1497559
18328,1366492
18329,1497566
18330,842211
18331,711140
18332,1497573
18333,1497576
18334,1497577
18335,1366507
18336,1497582
18337,1497583
18338,1366512
18339,1497584
18340,1497589
18341,1497597
18342,1497599
18343,1366529
18344,1497601
18345,1366531
18346,1497604
18347,1366532
18348,1366533
18349,1366534
18350,1366535
18351,1497602
18352,1497606
18353,1497610
18354,1497611
18355,1497614
18356,1366544
18357,1497619
18358,580116
18359,449045
18360,1497621
18361,1497623
18362,186900
18363,1497625
18364,711193
18365,1497627
18366,1497628
18367,1497629
18368,1366555
18369,317985
18370,1497637
18371,1235494
18372,1497640
18373,1497644
18374,1497645
18375,1497650
18376,1235507
18377,1235508
18378,1497653
18379,1497656
18380,186939
18381,1497665
18382,711241
18383,1497677
18384,1497678
18385,1497687
18386,1497688
18387,1366618
18388,1497694
18389,1366622
18390,1235551
18391,1497698
18392,1497699
18393,1497702
18394,1366633
18395,1497707
18396,1366636
18397,1497710
18398,1497715
18399,1497718
18400,1497721
18401,55930
18402,1366652
18403,1497725
18404,1497726
18405,1497727
18406,1366654
18407,1366657
18408,1366658
18409,1366659
18410,1366660
18411,1366661
18412,1366662
18413,1366663
18414,1366664
18415,449161
18416,1366665
18417,1366666
18418,1366668
18419,1366669
18420,1497737
18421,1366671
18422,1366672
18423,1366673
18424,1366674
18425,1366675
18426,1366676
18427,1497749
18428,1366677
18429,1366678
18430,1366679
18431,1366680
18432,580248
18433,1497746
18434,1235612
18435,55970
18436,1366693
18437,1497766
18438,1497768
18439,1366696
18440,1366697
18441,1366700
18442,1366703
18443,1366704
18444,1497778
18445,1497779
18446,1497780
18447,1366709
18448,1497783
18449,711352
18450,1366714
18451,711355
18452,1497789
18453,711357
18454,449216
18455,1366721
18456,1497799
18457,1497800
18458,1497801
18459,1497802
18460,449226
18461,1497804
18462,1497805
18463,187081
18464,1497807
18465,1497808
18466,1497809
18467,1497811
18468,1497812
18469,1497814
18470,1497816
18471,1497817
18472,580312
18473,1366752
18474,711393
18475,1497826
18476,1366755
18477,1497827
18478,1497829
18479,1366759
18480,1104619
18481,449260
18482,1497837
18483,1497839
18484,1497840
18485,1497852
18486,1366787
18487,1497862
18488,187148
18489,1497873
18490,1366802
18491,56084
18492,1497878
18493,1497879
18494,1497883
18495,1366813
18496,1104672
18497,1497892
18498,1497893
18499,1497894
18500,1497895
18501,973604
18502,187175
18503,1497901
18504,1497903
18505,1366831
18506,1366834
18507,1366835
18508,1366836
18509,711475
18510,1366838
18511,1497910
18512,449336
18513,1497911
18514,318265
18515,1366844
18516,1497917
18517,1497916
18518,1497919
18519,1497921
18520,1366851
18521,1497931
18522,449358
18523,711505
18524,1497940
18525,1366870
18526,318297
18527,973660
18528,1366877
18529,1497950
18530,449375
18531,1366881
18532,1366882
18533,1497956
18534,1497957
18535,1497958
18536,711528
18537,1497967
18538,1497970
18539,1497974
18540,1497975
18541,1497976
18542,1497980
18543,1497985
18544,1366914
18545,1497992
18546,1366921
18547,1497995
18548,1497996
18549,1497997
18550,1366929
18551,842642
18552,973715
18553,711573
18554,1235597
18555,1498008
18556,1498009
18557,1366938
18558,1235869
18559,973726
18560,842657
18561,1498023
18562,1366956
18563,187310
18564,1366960
18565,1366961
18566,973754
18567,1498046
18568,1498047
18569,1498048
18570,1498049
18571,1498050
18572,1498051
18573,1366978
18574,187330
18575,1104838
18576,1498060
18577,1366989
18578,1366992
18579,56273
18580,1367002
18581,318427
18582,1367004
18583,1367007
18584,1367009
18585,1367010
18586,711650
18587,1367012
18588,318435
18589,1367015
18590,1367016
18591,1498092
18592,1498093
18593,1367022
18594,56301
18595,711660
18596,1498095
18597,318446
18598,1498101
18599,1498102
18600,1498103
18601,349863
18602,1367035
18603,449531
18604,449532
18605,711682
18606,1498115
18607,1367045
18608,1367046
18609,1367048
18610,711692
18611,449555
18612,1367060
18613,1498140
18614,1498148
18615,1498149
18616,711721
18617,1498154
18618,711723
18619,711726
18620,973879
18621,1367097
18622,1367099
18623,1367105
18624,1498178
18625,1498179
18626,1498181
18627,1104970
18628,842828
18629,580685
18630,1367118
18631,1498195
18632,449623
18633,1498205
18634,1498208
18635,1498216
18636,1498219
18637,1498220
18638,1367149
18639,1498222
18640,711792
18641,1367156
18642,1367157
18643,1367160
18644,449661
18645,1367166
18646,1498241
18647,449669
18648,1498250
18649,1498251
18650,1498253
18651,1498256
18652,1498258
18653,1498259
18654,1498260
18655,1367188
18656,1498263
18657,1498264
18658,711834
18659,187549
18660,1498273
18661,1498274
18662,1367205
18663,1498278
18664,1498279
18665,1367206
18666,1498281
18667,1498282
18668,1498286
18669,1498289
18670,1498294
18671,842937
18672,1498298
18673,1367229
18674,1498302
18675,842942
18676,449728
18677,974017
18678,974018
18679,1367235
18680,449730
18681,449734
18682,1367242
18683,1498314
18684,1367250
18685,1498322
18686,1105109
18687,1105111
18688,1498336
18689,1498343
18690,1367274
18691,1367275
18692,1498348
18693,1367277
18694,1498351
18695,1367281
18696,449778
18697,449780
18698,449781
18699,1498357
18700,1236214
18701,1236213
18702,711925
18703,1367290
18704,1367291
18705,1367292
18706,1236221
18707,1236222
18708,1498367
18709,580855
18710,1498369
18711,1498370
18712,1498371
18713,1498372
18714,711941
18715,711942
18716,711943
18717,1498376
18718,711944
18719,1498378
18720,1367306
18721,1367299
18722,1367301
18723,1367310
18724,711947
18725,1367312
18726,1498385
18727,1498386
18728,1367315
18729,1367318
18730,1367322
18731,1367327
18732,1498403
18733,1498404
18734,1498405
18735,1498406
18736,1367339
18737,1367344
18738,1498417
18739,1367349
18740,1367350
18741,1498422
18742,1367352
18743,1498425
18744,318775
18745,187703
18746,1367357
18747,1498430
18748,1367358
18749,1498432
18750,1367359
18751,1367360
18752,1498436
18753,1105220
18754,1498440
18755,1367368
18756,1367370
18757,1498444
18758,1498445
18759,1367374
18760,1498447
18761,1498448
18762,56652
18763,974157
18764,1498451
18765,1498454
18766,1367384
18767,1498462
18768,1367391
18769,1498466
18770,1498469
18771,1498470
18772,1498472
18773,1367409
18774,56690
18775,1498485
18776,1498486
18777,1498487
18778,1367416
18779,1498489
18780,1498492
18781,1498493
18782,56702
18783,974208
18784,1367424
18785,1367425
18786,1498499
18787,1367428
18788,1498501
18789,1367430
18790,1498506
18791,1367439
18792,581008
18793,1498512
18794,1367440
18795,1367444
18796,1498518
18797,1367450
18798,1498526
18799,1498531
18800,1498533
18801,56743
18802,1498536
18803,1367467
18804,449967
18805,1367471
18806,581042
18807,1498552
18808,1498553
18809,449981
18810,1498560
18811,1367488
18812,1498564
18813,1498566
18814,1498567
18815,1498569
18816,1498572
18817,1367503
18818,1498577
18819,1236434
18820,1498580
18821,1105369
18822,1498586
18823,1367514
18824,1498589
18825,450013
18826,1498594
18827,1367523
18828,1498596
18829,1498597
18830,1498600
18831,1367531
18832,1498604
18833,1498603
18834,1498606
18835,1498605
18836,1498608
18837,1498613
18838,1498618
18839,1498624
18840,1498625
18841,56834
18842,1498630
18843,318988
18844,1498637
18845,1498639
18846,1498643
18847,1498644
18848,1498645
18849,1498646
18850,1367571
18851,1498650
18852,1236506
18853,1498652
18854,1367589
18855,187941
18856,1498664
18857,1367592
18858,1498669
18859,1498670
18860,843311
18861,1498672
18862,1498671
18863,1498674
18864,974387
18865,1498676
18866,1498678
18867,1498680
18868,1498687
18869,1367615
18870,1367619
18871,1367620
18872,1498693
18873,1498694
18874,1498695
18875,1236553
18876,1498698
18877,1367627
18878,1498699
18879,974415
18880,974416
18881,974417
18882,974418
18883,1367635
18884,974419
18885,974420
18886,1498711
18887,56921
18888,1498714
18889,1498715
18890,1498716
18891,1367646
18892,1498721
18893,188001
18894,1498724
18895,1367655
18896,188008
18897,1367658
18898,1105514
18899,1498732
18900,1498733
18901,1367660
18902,1498735
18903,1367664
18904,1367665
18905,1367666
18906,1367667
18907,1367668
18908,1498739
18909,1498740
18910,1367671
18911,1367673
18912,1498748
18913,1367689
18914,1498763
18915,1367694
18916,1367696
18917,1367698
18918,1367699
18919,1498778
18920,1367708
18921,712350
18922,1498783
18923,1105570
18924,1105571
18925,56995
18926,1498787
18927,1498792
18928,1498794
18929,1105584
18930,319154
18931,1105586
18932,1367734
18933,1498812
18934,1367744
18935,1367761
18936,1367762
18937,1367765
18938,1367767
18939,1498839
18940,1367768
18941,450263
18942,1367776
18943,1498849
18944,1367779
18945,1367780
18946,712419
18947,974579
18948,1367797
18949,1498873
18950,1498874
18951,450302
18952,1498878
18953,1498879
18954,1498885
18955,1498890
18956,1498892
18957,1367823
18958,1498896
18959,1498897
18960,1498898
18961,1498901
18962,1498902
18963,1105689
18964,1498909
18965,712478
18966,1367843
18967,1498916
18968,1367847
18969,1498920
18970,1367848
18971,1367854
18972,1498928
18973,712497
18974,1367862
18975,1367863
18976,843579
18977,712508
18978,1498942
18979,712510
18980,1367879
18981,188236
18982,1498961
18983,1498962
18984,1367895
18985,1367904
18986,1498980
18987,1367910
18988,1498984
18989,1367915
18990,1367923
18991,1367927
18992,1498999
18993,1105786
18994,1367937
18995,1367939
18996,1367940
18997,1367941
18998,1499015
18999,188295
19000,1367947
19001,1367948
19002,1499022
19003,1367959
19004,188320
19005,1367970
19006,1499043
19007,1499044
19008,1367973
19009,1236900
19010,1499049
19011,1499051
19012,1499052
19013,319403
19014,1499054
19015,1499055
19016,1499056
19017,1367985
19018,712622
19019,1499064
19020,1236920
19021,1367993
19022,1367996
19023,1499071
19024,1236928
19025,1368000
19026,1368002
19027,843718
19028,1499080
19029,1368009
19030,843720
19031,1368012
19032,1105868
19033,1499088
19034,188374
19035,1368024
19036,1368025
19037,1368026
19038,1368029
19039,1499102
19040,1499101
19041,1499104
19042,1499103
19043,57310
19044,1499109
19045,1499110
19046,843758
19047,57342
19048,1236991
19049,1499136
19050,1499140
19051,1499141
19052,1368072
19053,1499145
19054,1368073
19055,1499147
19056,1368076
19057,1499155
19058,1368088
19059,1499163
19060,712731
19061,712738
19062,1368102
19063,712747
19064,1499180
19065,1499186
19066,1368115
19067,1237045
19068,1368120
19069,1499193
19070,1499202
19071,1368132
19072,1499206
19073,450631
19074,1499210
19075,57423
19076,1368152
19077,1499224
19078,188504
19079,1499227
19080,1499234
19081,1499236
19082,1499237
19083,1499238
19084,1499241
19085,1368172
19086,1499245
19087,188526
19088,1368175
19089,1499251
19090,1499252
19091,1499254
19092,1499255
19093,1368189
19094,1368193
19095,1368194
19096,1368199
19097,1368202
19098,1368204
19099,1368208
19100,1499281
19101,1368209
19102,581779
19103,450710
19104,581783
19105,975003
19106,1499294
19107,975009
19108,1368227
19109,450724
19110,1368229
19111,1237159
19112,1368236
19113,450733
19114,1499310
19115,1368240
19116,1499313
19117,1499312
19118,1499322
19119,1499323
19120,1499324
19121,1499326
19122,1237182
19123,1368255
19124,1499333
19125,1499334
19126,1499335
19127,1368265
19128,1499339
19129,1499344
19130,1499345
19131,57555
19132,1499352
19133,450777
19134,1499354
19135,1499355
19136,1499357
19137,1499360
19138,1368289
19139,1368290
19140,1368291
19141,1237227
19142,1368300
19143,1499378
19144,1368311
19145,1499386
19146,1368315
19147,1368317
19148,1499397
19149,188680
19150,1499403
19151,975125
19152,1237272
19153,1499418
19154,1237276
19155,1499421
19156,1499423
19157,188705
19158,1499428
19159,1499434
19160,450859
19161,1237291
19162,1237296
19163,1368369
19164,1368370
19165,319793
19166,1499448
19167,1499450
19168,713019
19169,844090
19170,1368381
19171,188734
19172,1368383
19173,1368384
19174,1368380
19175,450886
19176,1499463
19177,1368399
19178,188754
19179,1499476
19180,1106262
19181,1499479
19182,1368406
19183,57686
19184,1368411
19185,1368414
19186,1368416
19187,1368417
19188,450915
19189,1368419
19190,1499494
19191,1499495
19192,1368425
19193,1368428
19194,1499500
19195,1499504
19196,1368434
19197,1237364
19198,1499509
19199,582005
19200,1499508
19201,1106296
19202,1499513
19203,1499514
19204,1368439
19205,188790
19206,975229
19207,1368456
19208,1368457
19209,1499530
19210,1499532
19211,1368461
19212,1499536
19213,1499537
19214,1499538
19215,1368469
19216,1499542
19217,1499544
19218,1499547
19219,1499550
19220,1106336
19221,1499556
19222,450981
19223,1368484
19224,1368492
19225,1499567
19226,1499570
19227,1499571
19228,1368502
19229,451002
19230,1368507
19231,1368509
19232,1499581
19233,1368513
19234,319939
19235,57805
19236,451022
19237,1499601
19238,319954
19239,1368535
19240,1368536
19241,1368539
19242,1499615
19243,1499620
19244,1368549
19245,319974
19246,1368551
19247,319976
19248,1499627
19249,1368555
19250,1106412
19251,1499630
19252,1368559
19253,1499634
19254,1499636
19255,1499638
19256,1368567
19257,1499644
19258,1499648
19259,1499649
19260,1237504
19261,1499652
19262,1368583
19263,1368589
19264,1499663
19265,1368592
19266,1368591
19267,1499666
19268,1499668
19269,1368596
19270,1499679
19271,1368616
19272,1499693
19273,1499695
19274,1499696
19275,1368624
19276,1499698
19277,1368626
19278,1499704
19279,1499708
19280,1499711
19281,1499717
19282,1499718
19283,1368658
19284,975444
19285,1368667
19286,713308
19287,1237598
19288,1499743
19289,713310
19290,451172
19291,713319
19292,1237610
19293,1368683
19294,1499756
19295,1499761
19296,1499762
19297,451187
19298,1499766
19299,1368701
19300,1499783
19301,1368712
19302,1499785
19303,1499786
19304,1499789
19305,975501
19306,320141
19307,1368723
19308,1499796
19309,189076
19310,1237654
19311,1499803
19312,844444
19313,1368734
19314,975522
19315,1499813
19316,189094
19317,1368744
19318,582317
19319,1499822
19320,975536
19321,320177
19322,1499827
19323,189107
19324,1499832
19325,1368761
19326,1499837
19327,1368765
19328,58048
19329,1106626
19330,1499843
19331,713410
19332,1499845
19333,1499846
19334,975556
19335,1368776
19336,1368778
19337,1499854
19338,1368784
19339,451283
19340,1499868
19341,844509
19342,1499872
19343,1499875
19344,1368808
19345,1499885
19346,1499886
19347,1368815
19348,1368816
19349,1499896
19350,1499901
19351,1499903
19352,1499908
19353,1368837
19354,1368838
19355,1368843
19356,189195
19357,1368845
19358,1368846
19359,1106706
19360,713491
19361,582421
19362,1237782
19363,1368858
19364,1368872
19365,1499944
19366,1499947
19367,1368876
19368,1499954
19369,1368890
19370,1368904
19371,1368906
19372,1368907
19373,1106775
19374,1499992
19375,1368922
19376,1237856
19377,1500000
19378,1500004
19379,1500005
19380,1368932
19381,713577
19382,1500010
19383,1368938
19384,1368941
19385,1368942
19386,1500015
19387,1500016
19388,1368945
19389,1500017
19390,1368947
19391,1500020
19392,1368949
19393,1368948
19394,844661
19395,1368954
19396,1368957
19397,1500029
19398,1368959
19399,975744
19400,1500033
19401,1500035
19402,844677
19403,1368965
19404,713611
19405,1368972
19406,1368973
19407,1500046
19408,1237904
19409,1106836
19410,1368986
19411,1500061
19412,1368990
19413,1500068
19414,1500069
19415,1500070
19416,1500072
19417,1500073
19418,1500074
19419,713641
19420,1500079
19421,1500080
19422,1500083
19423,1500086
19424,975799
19425,1369023
19426,1369024
19427,975809
19428,1500098
19429,1500097
19430,1237954
19431,1500101
19432,58308
19433,1500104
19434,713674
19435,1500107
19436,1500108
19437,582603
19438,1418376
19439,713680
19440,713683
19441,844755
19442,1500116
19443,844759
19444,1369053
19445,844766
19446,844769
19447,1106913
19448,1500131
19449,1106914
19450,1500138
19451,1500140
19452,1500142
19453,320495
19454,844784
19455,1500147
19456,1500150
19457,1500154
19458,1500155
19459,975868
19460,1500162
19461,1500164
19462,1500165
19463,1369095
19464,1500167
19465,1500168
19466,1500169
19467,1500178
19468,1238040
19469,320539
19470,189471
19471,1500192
19472,1500193
19473,1500196
19474,1500197
19475,713766
19476,713767
19477,713768
19478,1238057
19479,1369140
19480,1500214
19481,1500218
19482,1500221
19483,1500222
19484,1238079
19485,1369152
19486,1500233
19487,1500234
19488,1369170
19489,1418403
19490,1238104
19491,1500256
19492,1500257
19493,582758
19494,1500263
19495,1369194
19496,975979
19497,1500268
19498,1369198
19499,844910
19500,1369200
19501,1500273
19502,1500276
19503,1418410
19504,189560
19505,975996
19506,1238145
19507,1500290
19508,1418412
19509,844937
19510,1500300
19511,1369228
19512,713873
19513,189597
19514,189598
19515,1369248
19516,1500326
19517,1500329
19518,976041
19519,1500332
19520,1369263
19521,189622
19522,1500343
19523,58554
19524,1500347
19525,1500350
19526,1500352
19527,1500353
19528,1500354
19529,1500355
19530,713924
19531,1500356
19532,1369287
19533,1500360
19534,1500359
19535,1500362
19536,1500363
19537,1369291
19538,1369292
19539,1238223
19540,1500368
19541,1500373
19542,1369302
19543,1500374
19544,1500375
19545,1369305
19546,1500376
19547,1500378
19548,1500380
19549,1500381
19550,1500382
19551,1500383
19552,1500384
19553,1500385
19554,1500386
19555,582875
19556,1500388
19557,1500389
19558,713958
19559,1500390
19560,1500391
19561,1369321
19562,1500392
19563,1500393
19564,1500394
19565,1500395
19566,1500396
19567,1500397
19568,1500398
19569,1369322
19570,1369326
19571,1369329
19572,58612
19573,1500400
19574,58615
19575,1369336
19576,713979
19577,1500415
19578,1369345
19579,1500420
19580,1500423
19581,1500424
19582,1500426
19583,451852
19584,1500429
19585,1500434
19586,1369362
19587,1500437
19588,1500440
19589,1500444
19590,1500445
19591,1500446
19592,1500449
19593,1500451
19594,1500452
19595,1500454
19596,1369384
19597,1500456
19598,1238314
19599,1107242
19600,1500458
19601,1107241
19602,189737
19603,714031
19604,1500464
19605,1500465
19606,1500466
19607,1238322
19608,1500476
19609,1500477
19610,1500479
19611,1369407
19612,1369410
19613,1500483
19614,1500486
19615,1369417
19616,1500490
19617,1500489
19618,1500492
19619,1500495
19620,1369424
19621,845140
19622,58712
19623,1500507
19624,1369436
19625,1500509
19626,320863
19627,1500513
19628,1500515
19629,1369443
19630,1500518
19631,1500520
19632,1500522
19633,1369456
19634,1500528
19635,1369460
19636,1500534
19637,1500536
19638,1369466
19639,1369467
19640,1500540
19641,1500541
19642,1500542
19643,58749
19644,583041
19645,1500545
19646,1500546
19647,1500548
19648,1369476
19649,1500553
19650,1369482
19651,1500558
19652,1369488
19653,1500563
19654,1369491
19655,1500573
19656,1500575
19657,320931
19658,1238436
19659,1500586
19660,1500590
19661,1500594
19662,1500596
19663,1369529
19664,1500604
19665,845245
19666,1500607
19667,1369537
19668,1369538
19669,1369539
19670,714180
19671,1369541
19672,714182
19673,1369542
19674,1369549
19675,1500622
19676,1500623
19677,1500626
19678,1500627
19679,1500630
19680,1500631
19681,1369559
19682,189915
19683,320989
19684,1500639
19685,1500651
19686,1369582
19687,1369585
19688,1369586
19689,189947
19690,1369598
19691,321022
19692,1500672
19693,1238529
19694,583167
19695,976388
19696,1369608
19697,1369611
19698,583181
19699,1500685
19700,1369626
19701,976410
19702,1369630
19703,189986
19704,1500711
19705,1369640
19706,714281
19707,1500729
19708,1369659
19709,452169
19710,1369675
19711,1369677
19712,452176
19713,1107559
19714,1369704
19715,1369705
19716,1369706
19717,583287
19718,1500792
19719,1369722
19720,1369729
19721,1500802
19722,1500803
19723,1500804
19724,1500818
19725,1369746
19726,59026
19727,1369751
19728,1500828
19729,59038
19730,1369761
19731,1500836
19732,1500839
19733,1369774
19734,1500853
19735,1369783
19736,1107640
19737,1369785
19738,1107646
19739,1500863
19740,1369792
19741,1500864
19742,976580
19743,1369801
19744,845517
19745,1238735
19746,1500881
19747,1369815
19748,1500887
19749,1369817
19750,1500893
19751,1369827
19752,1500901
19753,1500902
19754,59109
19755,976615
19756,1500908
19757,1238766
19758,1500923
19759,59132
19760,1107711
19761,1107712
19762,190212
19763,1500933
19764,452357
19765,1369867
19766,714507
19767,1500946
19768,1369874
19769,1500948
19770,190226
19771,1500953
19772,583451
19773,1500957
19774,1369896
19775,1369902
19776,1500974
19777,1238832
19778,1107761
19779,1500979
19780,1369908
19781,1369909
19782,1107763
19783,1500985
19784,1500986
19785,1500987
19786,452415
19787,1107778
19788,1107783
19789,1501001
19790,1107786
19791,1501003
19792,190285
19793,1501008
19794,1369937
19795,1501010
19796,1238867
19797,1238864
19798,1369942
19799,1369943
19800,1369944
19801,1369951
19802,1501023
19803,1238882
19804,1369954
19805,1238890
19806,1501044
19807,1501046
19808,1369980
19809,845693
19810,1238911
19811,1369984
19812,1369985
19813,1501057
19814,1238917
19815,1501062
19816,1501066
19817,1501072
19818,1501073
19819,1370000
19820,976787
19821,1107858
19822,1501079
19823,1370007
19824,1501080
19825,1501082
19826,321434
19827,1501089
19828,1107878
19829,1238955
19830,452525
19831,321453
19832,1501104
19833,1501105
19834,59314
19835,1501108
19836,1501111
19837,976823
19838,1501114
19839,1501122
19840,59330
19841,1501125
19842,59333
19843,59335
19844,59339
19845,59341
19846,1238990
19847,1370069
19848,321497
19849,1501148
19850,1370080
19851,1239008
19852,1370083
19853,1501156
19854,59365
19855,1239012
19856,1501159
19857,59368
19858,1501161
19859,59369
19860,1501162
19861,1501164
19862,321521
19863,714738
19864,1501172
19865,845820
19866,1370112
19867,1501192
19868,321546
19869,1501195
19870,321556
19871,1501207
19872,1239064
19873,1370142
19874,1370146
19875,1501218
19876,1501226
19877,1370158
19878,1501235
19879,1370165
19880,1239094
19881,1501238
19882,1501239
19883,1501241
19884,1370167
19885,1239100
19886,1501245
19887,1501247
19888,1370176
19889,1501249
19890,1370178
19891,1501252
19892,1370181
19893,1239113
19894,1370190
19895,1501263
19896,1370193
19897,190547
19898,1501269
19899,1370197
19900,1501270
19901,1239128
19902,1501285
19903,1239142
19904,190570
19905,1239147
19906,1501294
19907,1501300
19908,1501301
19909,1501304
19910,190585
19911,1501309
19912,1501310
19913,1501312
19914,845952
19915,1370242
19916,1501316
19917,1370245
19918,1501318
19919,1501319
19920,1501320
19921,1501322
19922,1501323
19923,1501325
19924,1370253
19925,452750
19926,977043
19927,1501335
19928,321687
19929,1501337
19930,1370268
19931,1501341
19932,1370274
19933,1370275
19934,1108132
19935,1370278
19936,1501352
19937,1239218
19938,1501366
19939,1501372
19940,1501377
19941,1501378
19942,1501382
19943,1239239
19944,1501387
19945,1239251
19946,1501397
19947,142105
19948,1501402
19949,1370331
19950,1501404
19951,1370336
19952,1501410
19953,59619
19954,1501411
19955,1239269
19956,1370344
19957,977128
19958,1501418
19959,1501417
19960,1501421
19961,1501422
19962,1501423
19963,714992
19964,1501426
19965,1501428
19966,1108212
19967,1370358
19968,321784
19969,1501433
19970,1370364
19971,321789
19972,1501438
19973,583935
19974,1501442
19975,321796
19976,1501445
19977,1501447
19978,1501450
19979,1501453
19980,1370382
19981,715023
19982,190738
19983,1501460
19984,1501461
19985,321815
19986,977177
19987,452890
19988,452892
19989,1501470
19990,1370401
19991,1108257
19992,1370403
19993,583970
19994,190757
19995,583976
19996,1501483
19997,452909
19998,1501486
19999,452912
20000,1501492
